,x,y,timestamp,gaze_point_validity, left_x,left_y,left_z,right_x,right_y,right_z,timestamp_gaze_origin,left_validity,right_validity,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,head_timestamp,head_validity
18,1739.0,1215.0,19849193472.0,0.0,-3.709184646606445,75.32659912109375,570.8859252929688,58.97632598876953,70.64276123046875,569.9615478515625,19849193472.0,0.0,0.0,13.565116882324219,91.17700195312499,727.2197875976561,0.3324469327926636,0.08945923298597334,-0.17845647037029266,19633780736.0,1.0
19,1739.0,1215.0,19849205760.0,0.0,-3.709184646606445,75.32659912109375,570.8859252929688,58.97632598876953,70.64276123046875,569.9615478515625,19849205760.0,0.0,0.0,13.565116882324219,91.17700195312499,727.2197875976561,0.3324469327926636,0.08945923298597334,-0.17845647037029266,19633780736.0,1.0
20,1308.0,1935.0,19849216000.0,1.0,-3.709184646606445,75.32659912109375,570.8859252929688,58.57223129272461,73.32559204101561,568.9732666015625,19849216000.0,0.0,1.0,13.565116882324219,91.17700195312499,727.2197875976561,0.3324469327926636,0.08945923298597334,-0.17845647037029266,19633780736.0,1.0
21,1271.0,1993.0,19849228288.0,1.0,-3.709184646606445,75.32659912109375,570.8859252929688,58.57223129272461,73.32559204101561,568.9732666015625,19849228288.0,0.0,1.0,13.565116882324219,91.17700195312499,727.2197875976561,0.3324469327926636,0.08945923298597334,-0.17845647037029266,19633780736.0,1.0
22,1271.0,1993.0,19849228288.0,1.0,-3.709184646606445,75.32659912109375,570.8859252929688,58.57223129272461,73.32559204101561,568.9732666015625,19849228288.0,0.0,1.0,13.80033493041992,90.32579040527344,721.7485961914062,0.34271374344825745,0.08145672827959059,-0.17708943784236908,19633813504.0,1.0
23,1238.0,2040.0,19849238528.0,1.0,-3.709184646606445,75.32659912109375,570.8859252929688,58.57223129272461,73.32559204101561,568.9732666015625,19849238528.0,0.0,1.0,13.80033493041992,90.32579040527344,721.7485961914062,0.34271374344825745,0.08145672827959059,-0.17708943784236908,19633813504.0,1.0
24,1617.0,1505.0,19849250816.0,1.0,-4.283557415008545,77.8065185546875,570.151611328125,58.5451545715332,73.34783935546875,568.9774780273438,19849250816.0,1.0,1.0,13.80033493041992,90.32579040527344,721.7485961914062,0.34271374344825745,0.08145672827959059,-0.17708943784236908,19633813504.0,1.0
25,1627.0,1438.0,19849261056.0,1.0,-4.300955295562744,77.79890441894531,570.1746215820312,58.528907775878906,73.3612060546875,568.9800415039064,19849261056.0,1.0,1.0,13.80033493041992,90.32579040527344,721.7485961914062,0.34271374344825745,0.08145672827959059,-0.17708943784236908,19633813504.0,1.0
26,1627.0,1438.0,19849261056.0,1.0,-4.300955295562744,77.79890441894531,570.1746215820312,58.528907775878906,73.3612060546875,568.9800415039064,19849261056.0,1.0,1.0,14.1856689453125,89.92730712890625,718.7501220703125,0.3514867424964905,0.0948757752776146,-0.1784077286720276,19633846272.0,1.0
27,1644.0,1422.0,19849271296.0,1.0,-4.313346862792969,77.78330993652342,570.177978515625,58.495220184326165,73.36645507812499,568.9808349609375,19849271296.0,1.0,1.0,14.1856689453125,89.92730712890625,718.7501220703125,0.3514867424964905,0.0948757752776146,-0.1784077286720276,19633846272.0,1.0
28,1666.0,1397.0,19849283584.0,1.0,-4.333085060119629,77.75103759765625,570.162109375,58.442432403564446,73.35411071777342,568.9533081054688,19849283584.0,1.0,1.0,14.1856689453125,89.92730712890625,718.7501220703125,0.3514867424964905,0.0948757752776146,-0.1784077286720276,19633846272.0,1.0
29,1688.0,1375.0,19849293824.0,1.0,-4.359374523162842,77.71054077148438,570.148193359375,58.38134002685546,73.33732604980467,568.9351806640625,19849293824.0,1.0,1.0,14.1856689453125,89.92730712890625,718.7501220703125,0.3514867424964905,0.0948757752776146,-0.1784077286720276,19633846272.0,1.0
30,1688.0,1375.0,19849293824.0,1.0,-4.359374523162842,77.71054077148438,570.148193359375,58.38134002685546,73.33732604980467,568.9351806640625,19849293824.0,1.0,1.0,14.256546020507812,89.99615478515625,718.1912841796875,0.3531050384044647,0.10024404525756836,-0.17733941972255707,19633879040.0,1.0
31,1709.0,1338.0,19849306112.0,1.0,-4.412199020385742,77.63163757324217,570.12158203125,58.3253288269043,73.28570556640625,568.895751953125,19849306112.0,1.0,1.0,14.256546020507812,89.99615478515625,718.1912841796875,0.3531050384044647,0.10024404525756836,-0.17733941972255707,19633879040.0,1.0
32,1730.0,1311.0,19849316352.0,1.0,-4.4740004539489755,77.53872680664062,570.0910034179688,58.25934600830078,73.22512817382812,568.861083984375,19849316352.0,1.0,1.0,14.256546020507812,89.99615478515625,718.1912841796875,0.3531050384044647,0.10024404525756836,-0.17733941972255707,19633879040.0,1.0
33,1747.0,1281.0,19849326592.0,1.0,-4.550780296325684,77.43266296386719,570.0586547851562,58.1859245300293,73.1634521484375,568.8240356445312,19849326592.0,1.0,1.0,14.256546020507812,89.99615478515625,718.1912841796875,0.3531050384044647,0.10024404525756836,-0.17733941972255707,19633879040.0,1.0
34,1747.0,1281.0,19849326592.0,1.0,-4.550780296325684,77.43266296386719,570.0586547851562,58.1859245300293,73.1634521484375,568.8240356445312,19849326592.0,1.0,1.0,14.243858337402344,89.6473388671875,717.3046875,0.34816133975982666,0.10726174712181091,-0.176153302192688,19633913856.0,1.0
35,1764.0,1246.0,19849338880.0,1.0,-4.637016773223877,77.3233642578125,570.0309448242188,58.10816192626953,73.10398864746092,568.8026123046875,19849338880.0,1.0,1.0,14.243858337402344,89.6473388671875,717.3046875,0.34816133975982666,0.10726174712181091,-0.176153302192688,19633913856.0,1.0
36,1778.0,1213.0,19849349120.0,1.0,-4.729427814483643,77.20509338378906,569.9808959960938,58.01898193359375,73.03384399414062,568.7500610351562,19849349120.0,1.0,1.0,14.243858337402344,89.6473388671875,717.3046875,0.34816133975982666,0.10726174712181091,-0.176153302192688,19633913856.0,1.0
37,1791.0,1181.0,19849361408.0,1.0,-4.8275694847106925,77.08042907714844,569.9161376953125,57.92078399658203,72.96112060546875,568.6806030273438,19849361408.0,1.0,1.0,14.243858337402344,89.6473388671875,717.3046875,0.34816133975982666,0.10726174712181091,-0.176153302192688,19633913856.0,1.0
38,1791.0,1181.0,19849361408.0,1.0,-4.8275694847106925,77.08042907714844,569.9161376953125,57.92078399658203,72.96112060546875,568.6806030273438,19849361408.0,1.0,1.0,14.20001220703125,89.13180541992188,716.3950805664064,0.3427245020866394,0.1142238825559616,-0.17455396056175232,19633946624.0,1.0
39,1802.0,1150.0,19849371648.0,1.0,-4.933032035827637,76.94645690917967,569.8279418945312,57.804248809814446,72.88009643554686,568.583740234375,19849371648.0,1.0,1.0,14.20001220703125,89.13180541992188,716.3950805664064,0.3427245020866394,0.1142238825559616,-0.17455396056175232,19633946624.0,1.0
40,1813.0,1121.0,19849383936.0,1.0,-5.044148921966553,76.81459045410156,569.7400512695312,57.688926696777344,72.80657958984375,568.4872436523438,19849383936.0,1.0,1.0,14.20001220703125,89.13180541992188,716.3950805664064,0.3427245020866394,0.1142238825559616,-0.17455396056175232,19633946624.0,1.0
41,1823.0,1095.0,19849394176.0,1.0,-5.157425880432129,76.68997192382812,569.65576171875,57.570892333984375,72.73849487304686,568.3975219726562,19849394176.0,1.0,1.0,14.20001220703125,89.13180541992188,716.3950805664064,0.3427245020866394,0.1142238825559616,-0.17455396056175232,19633946624.0,1.0
42,1823.0,1095.0,19849394176.0,1.0,-5.157425880432129,76.68997192382812,569.65576171875,57.570892333984375,72.73849487304686,568.3975219726562,19849394176.0,1.0,1.0,14.122062683105469,87.69674682617188,713.8359985351562,0.33482876420021057,0.12384047359228134,-0.17371731996536255,19633979392.0,1.0
43,1833.0,1070.0,19849404416.0,1.0,-5.27249813079834,76.58010864257811,569.597900390625,57.447132110595696,72.67994689941406,568.327880859375,19849404416.0,1.0,1.0,14.122062683105469,87.69674682617188,713.8359985351562,0.33482876420021057,0.12384047359228134,-0.17371731996536255,19633979392.0,1.0
44,1842.0,1048.0,19849416704.0,1.0,-5.385649681091309,76.49240112304686,569.571044921875,57.33385467529297,72.63822937011719,568.29345703125,19849416704.0,1.0,1.0,14.122062683105469,87.69674682617188,713.8359985351562,0.33482876420021057,0.12384047359228134,-0.17371731996536255,19633979392.0,1.0
45,1850.0,1030.0,19849426944.0,1.0,-5.494340419769287,76.41500854492188,569.5560302734375,57.226661682128906,72.6090087890625,568.2726440429688,19849426944.0,1.0,1.0,14.122062683105469,87.69674682617188,713.8359985351562,0.33482876420021057,0.12384047359228134,-0.17371731996536255,19633979392.0,1.0
46,1850.0,1030.0,19849426944.0,1.0,-5.494340419769287,76.41500854492188,569.5560302734375,57.226661682128906,72.6090087890625,568.2726440429688,19849426944.0,1.0,1.0,13.752952575683592,88.41702270507811,715.5728759765625,0.33245494961738586,0.12276353687047958,-0.17121316492557523,19634012160.0,1.0
47,1856.0,1013.0,19849439232.0,1.0,-5.595088005065918,76.34330749511719,569.5403442382812,57.120311737060554,72.57833862304686,568.25048828125,19849439232.0,1.0,1.0,13.752952575683592,88.41702270507811,715.5728759765625,0.33245494961738586,0.12276353687047958,-0.17121316492557523,19634012160.0,1.0
48,1861.0,998.0,19849449472.0,1.0,-5.691929817199707,76.27081298828125,569.525390625,57.025238037109375,72.55314636230467,568.2283935546875,19849449472.0,1.0,1.0,13.752952575683592,88.41702270507811,715.5728759765625,0.33245494961738586,0.12276353687047958,-0.17121316492557523,19634012160.0,1.0
49,1858.0,984.0,19849461760.0,1.0,-5.793499946594238,76.21548461914062,569.547119140625,56.92600631713867,72.54850769042967,568.2470703125,19849461760.0,1.0,1.0,13.752952575683592,88.41702270507811,715.5728759765625,0.33245494961738586,0.12276353687047958,-0.17121316492557523,19634012160.0,1.0
50,1858.0,984.0,19849461760.0,1.0,-5.793499946594238,76.21548461914062,569.547119140625,56.92600631713867,72.54850769042967,568.2470703125,19849461760.0,1.0,1.0,13.692352294921877,87.31278991699217,713.707763671875,0.32391026616096497,0.13498014211654663,-0.17112396657466888,19634046976.0,1.0
51,1847.0,969.0,19849472000.0,1.0,-5.905199527740479,76.15040588378906,569.5386352539064,56.791786193847656,72.53884887695312,568.2322387695312,19849472000.0,1.0,1.0,13.692352294921877,87.31278991699217,713.707763671875,0.32391026616096497,0.13498014211654663,-0.17112396657466888,19634046976.0,1.0
52,1830.0,955.0,19849482240.0,1.0,-6.028071403503418,76.08567810058594,569.5088500976562,56.648975372314446,72.52874755859375,568.2047729492188,19849482240.0,1.0,1.0,13.692352294921877,87.31278991699217,713.707763671875,0.32391026616096497,0.13498014211654663,-0.17112396657466888,19634046976.0,1.0
53,1811.0,942.0,19849494528.0,1.0,-6.1536545753479,75.9934844970703,569.3961181640625,56.491798400878906,72.49000549316406,568.0873413085938,19849494528.0,1.0,1.0,13.692352294921877,87.31278991699217,713.707763671875,0.32391026616096497,0.13498014211654663,-0.17112396657466888,19634046976.0,1.0
54,1811.0,942.0,19849494528.0,1.0,-6.1536545753479,75.9934844970703,569.3961181640625,56.491798400878906,72.49000549316406,568.0873413085938,19849494528.0,1.0,1.0,13.436885833740234,87.18917846679686,713.7122192382812,0.3197516202926636,0.1308076977729797,-0.16816122829914093,19634079744.0,1.0
55,1792.0,931.0,19849504768.0,1.0,-6.275790214538574,75.9224853515625,569.32080078125,56.34117889404297,72.46722412109375,568.009521484375,19849504768.0,1.0,1.0,13.436885833740234,87.18917846679686,713.7122192382812,0.3197516202926636,0.1308076977729797,-0.16816122829914093,19634079744.0,1.0
56,1774.0,921.0,19849517056.0,1.0,-6.380354404449463,75.84397888183594,569.215576171875,56.21281814575195,72.43013000488281,567.8970947265625,19849517056.0,1.0,1.0,13.436885833740234,87.18917846679686,713.7122192382812,0.3197516202926636,0.1308076977729797,-0.16816122829914093,19634079744.0,1.0
57,1759.0,912.0,19849527296.0,1.0,-6.466506004333496,75.79533386230467,569.1851196289064,56.12715911865234,72.41883850097656,567.8661499023438,19849527296.0,1.0,1.0,13.436885833740234,87.18917846679686,713.7122192382812,0.3197516202926636,0.1308076977729797,-0.16816122829914093,19634079744.0,1.0
58,1759.0,912.0,19849527296.0,1.0,-6.466506004333496,75.79533386230467,569.1851196289064,56.12715911865234,72.41883850097656,567.8661499023438,19849527296.0,1.0,1.0,13.041046142578123,88.21070861816406,716.0096435546875,0.3173624277114868,0.11783058941364288,-0.16417819261550903,19634112512.0,1.0
59,1745.0,904.0,19849537536.0,1.0,-6.535803318023682,75.74256896972656,569.1556396484375,56.05602264404297,72.40277099609375,567.8253784179688,19849537536.0,1.0,1.0,13.041046142578123,88.21070861816406,716.0096435546875,0.3173624277114868,0.11783058941364288,-0.16417819261550903,19634112512.0,1.0
60,1733.0,898.0,19849549824.0,1.0,-6.599860191345215,75.71804809570312,569.2051391601562,56.00592041015625,72.42106628417967,567.8717651367188,19849549824.0,1.0,1.0,13.041046142578123,88.21070861816406,716.0096435546875,0.3173624277114868,0.11783058941364288,-0.16417819261550903,19634112512.0,1.0
61,1721.0,892.0,19849560064.0,1.0,-6.663389682769775,75.67214965820312,569.2024536132812,55.9470100402832,72.41937255859375,567.8602905273438,19849560064.0,1.0,1.0,13.041046142578123,88.21070861816406,716.0096435546875,0.3173624277114868,0.11783058941364288,-0.16417819261550903,19634112512.0,1.0
62,1721.0,892.0,19849560064.0,1.0,-6.663389682769775,75.67214965820312,569.2024536132812,55.9470100402832,72.41937255859375,567.8602905273438,19849560064.0,1.0,1.0,13.07461166381836,87.87286376953125,715.302978515625,0.31801071763038635,0.12418795377016068,-0.16321425139904022,19634147328.0,1.0
63,1710.0,886.0,19849572352.0,1.0,-6.734395503997803,75.61811828613281,569.180908203125,55.878124237060554,72.41241455078125,567.8292846679688,19849572352.0,1.0,1.0,13.07461166381836,87.87286376953125,715.302978515625,0.31801071763038635,0.12418795377016068,-0.16321425139904022,19634147328.0,1.0
64,1700.0,883.0,19849582592.0,1.0,-6.80810022354126,75.54713439941406,569.1085815429688,55.80326461791992,72.38838195800781,567.7445068359375,19849582592.0,1.0,1.0,13.07461166381836,87.87286376953125,715.302978515625,0.31801071763038635,0.12418795377016068,-0.16321425139904022,19634147328.0,1.0
65,1691.0,881.0,19849594880.0,1.0,-6.8888750076293945,75.48727416992188,569.0545654296875,55.72493743896484,72.37269592285155,567.6815795898438,19849594880.0,1.0,1.0,13.07461166381836,87.87286376953125,715.302978515625,0.31801071763038635,0.12418795377016068,-0.16321425139904022,19634147328.0,1.0
66,1691.0,881.0,19849594880.0,1.0,-6.8888750076293945,75.48727416992188,569.0545654296875,55.72493743896484,72.37269592285155,567.6815795898438,19849594880.0,1.0,1.0,12.946781158447264,87.96484375,715.7686157226562,0.3148599863052368,0.1270015239715576,-0.16154953837394714,19634180096.0,1.0
67,1681.0,879.0,19849605120.0,1.0,-6.972882270812988,75.43299865722656,569.0037841796875,55.63806152343751,72.35932922363281,567.6209106445312,19849605120.0,1.0,1.0,12.946781158447264,87.96484375,715.7686157226562,0.3148599863052368,0.1270015239715576,-0.16154953837394714,19634180096.0,1.0
68,1673.0,878.0,19849615360.0,1.0,-7.061957359313965,75.37881469726561,568.947021484375,55.55183792114258,72.34681701660156,567.5623779296875,19849615360.0,1.0,1.0,12.946781158447264,87.96484375,715.7686157226562,0.3148599863052368,0.1270015239715576,-0.16154953837394714,19634180096.0,1.0
69,1666.0,877.0,19849627648.0,1.0,-7.151206970214844,75.32136535644531,568.8778686523438,55.46079254150391,72.3353271484375,567.4893188476562,19849627648.0,1.0,1.0,12.946781158447264,87.96484375,715.7686157226562,0.3148599863052368,0.1270015239715576,-0.16154953837394714,19634180096.0,1.0
70,1666.0,877.0,19849627648.0,1.0,-7.151206970214844,75.32136535644531,568.8778686523438,55.46079254150391,72.3353271484375,567.4893188476562,19849627648.0,1.0,1.0,12.774635314941406,87.9783935546875,716.016357421875,0.3122597634792328,0.1298673450946808,-0.15954144299030304,19634212864.0,1.0
71,1660.0,876.0,19849637888.0,1.0,-7.245369911193847,75.24676513671875,568.7736206054688,55.35691452026367,72.30668640136719,567.3753051757812,19849637888.0,1.0,1.0,12.774635314941406,87.9783935546875,716.016357421875,0.3122597634792328,0.1298673450946808,-0.15954144299030304,19634212864.0,1.0
72,1655.0,875.0,19849650176.0,1.0,-7.340016841888427,75.15843200683594,568.653564453125,55.25551605224609,72.27169799804686,567.2498168945312,19849650176.0,1.0,1.0,12.774635314941406,87.9783935546875,716.016357421875,0.3122597634792328,0.1298673450946808,-0.15954144299030304,19634212864.0,1.0
73,1651.0,874.0,19849660416.0,1.0,-7.436944007873534,75.0556640625,568.516357421875,55.14825439453125,72.22586059570312,567.104736328125,19849660416.0,1.0,1.0,12.774635314941406,87.9783935546875,716.016357421875,0.3122597634792328,0.1298673450946808,-0.15954144299030304,19634212864.0,1.0
74,1651.0,874.0,19849660416.0,1.0,-7.436944007873534,75.0556640625,568.516357421875,55.14825439453125,72.22586059570312,567.104736328125,19849660416.0,1.0,1.0,12.669227600097656,87.94117736816406,716.081298828125,0.3112117648124695,0.13876546919345856,-0.1589239090681076,19634245632.0,1.0
75,1647.0,874.0,19849672704.0,1.0,-7.534724235534669,74.95361328125,568.3967895507812,55.03578567504882,72.18272399902342,566.96923828125,19849672704.0,1.0,1.0,12.669227600097656,87.94117736816406,716.081298828125,0.3112117648124695,0.13876546919345856,-0.1589239090681076,19634245632.0,1.0
76,1642.0,873.0,19849682944.0,1.0,-7.631867408752441,74.85078430175781,568.2816162109375,54.930686950683594,72.13711547851561,566.8460693359375,19849682944.0,1.0,1.0,12.669227600097656,87.94117736816406,716.081298828125,0.3112117648124695,0.13876546919345856,-0.1589239090681076,19634245632.0,1.0
77,1637.0,872.0,19849693184.0,1.0,-7.72888946533203,74.75321960449217,568.1780395507812,54.830101013183594,72.09603881835938,566.7362670898438,19849693184.0,1.0,1.0,12.669227600097656,87.94117736816406,716.081298828125,0.3112117648124695,0.13876546919345856,-0.1589239090681076,19634245632.0,1.0
78,1637.0,872.0,19849693184.0,1.0,-7.72888946533203,74.75321960449217,568.1780395507812,54.830101013183594,72.09603881835938,566.7362670898438,19849693184.0,1.0,1.0,12.497474670410156,87.95381164550781,716.3807983398438,0.3098525106906891,0.14283035695552823,-0.15745235979557037,19634280448.0,1.0
79,1633.0,872.0,19849705472.0,1.0,-7.825439453125,74.65447998046875,568.0609741210938,54.72126388549805,72.04904174804688,566.6048583984375,19849705472.0,1.0,1.0,12.497474670410156,87.95381164550781,716.3807983398438,0.3098525106906891,0.14283035695552823,-0.15745235979557037,19634280448.0,1.0
80,1628.0,871.0,19849715712.0,1.0,-7.922123908996582,74.55911254882812,567.939453125,54.617725372314446,72.00616455078125,566.4775390625,19849715712.0,1.0,1.0,12.497474670410156,87.95381164550781,716.3807983398438,0.3098525106906891,0.14283035695552823,-0.15745235979557037,19634280448.0,1.0
81,1625.0,871.0,19849728000.0,1.0,-8.014899253845217,74.45802307128906,567.8004760742188,54.51212310791016,71.95819091796875,566.3304443359375,19849728000.0,1.0,1.0,12.497474670410156,87.95381164550781,716.3807983398438,0.3098525106906891,0.14283035695552823,-0.15745235979557037,19634280448.0,1.0
82,1625.0,871.0,19849728000.0,1.0,-8.014899253845217,74.45802307128906,567.8004760742188,54.51212310791016,71.95819091796875,566.3304443359375,19849728000.0,1.0,1.0,12.336727142333984,87.74786376953125,716.126953125,0.3090852200984955,0.14598490297794342,-0.15517356991767883,19634313216.0,1.0
83,1625.0,872.0,19849738240.0,1.0,-8.097332000732422,74.35589599609375,567.6699829101562,54.40793991088867,71.9097900390625,566.1844482421875,19849738240.0,1.0,1.0,12.336727142333984,87.74786376953125,716.126953125,0.3090852200984955,0.14598490297794342,-0.15517356991767883,19634313216.0,1.0
84,1637.0,875.0,19849748480.0,1.0,-8.145057678222656,74.22969055175781,567.4920043945312,54.32680511474609,71.84661865234375,566.005615234375,19849748480.0,1.0,1.0,12.336727142333984,87.74786376953125,716.126953125,0.3090852200984955,0.14598490297794342,-0.15517356991767883,19634313216.0,1.0
85,1669.0,883.0,19849760768.0,1.0,-8.141120910644531,74.06312561035155,567.2168579101562,54.275856018066406,71.73872375488281,565.7202758789064,19849760768.0,1.0,1.0,12.336727142333984,87.74786376953125,716.126953125,0.3090852200984955,0.14598490297794342,-0.15517356991767883,19634313216.0,1.0
86,1669.0,883.0,19849760768.0,1.0,-8.141120910644531,74.06312561035155,567.2168579101562,54.275856018066406,71.73872375488281,565.7202758789064,19849760768.0,1.0,1.0,12.192970275878906,87.66087341308594,716.1171875,0.3073478043079376,0.15202602744102478,-0.15299217402935028,19634345984.0,1.0
87,1719.0,896.0,19849771008.0,1.0,-8.099768638610838,73.85923767089844,566.8443603515625,54.244140625,71.58377075195312,565.319091796875,19849771008.0,1.0,1.0,12.192970275878906,87.66087341308594,716.1171875,0.3073478043079376,0.15202602744102478,-0.15299217402935028,19634345984.0,1.0
88,1770.0,910.0,19849783296.0,1.0,-8.049572944641113,73.62838745117188,566.385986328125,54.220752716064446,71.40289306640625,564.85498046875,19849783296.0,1.0,1.0,12.192970275878906,87.66087341308594,716.1171875,0.3073478043079376,0.15202602744102478,-0.15299217402935028,19634345984.0,1.0
89,1814.0,922.0,19849793536.0,1.0,-8.016077041625977,73.41204833984375,565.94677734375,54.19483184814453,71.23359680175781,564.41455078125,19849793536.0,1.0,1.0,12.192970275878906,87.66087341308594,716.1171875,0.3073478043079376,0.15202602744102478,-0.15299217402935028,19634345984.0,1.0
90,1814.0,922.0,19849793536.0,1.0,-8.016077041625977,73.41204833984375,565.94677734375,54.19483184814453,71.23359680175781,564.41455078125,19849793536.0,1.0,1.0,12.59429931640625,86.94293212890625,714.2080688476562,0.30845218896865845,0.18423455953598025,-0.1552056223154068,19634378752.0,1.0
91,1851.0,932.0,19849805824.0,1.0,-8.017740249633789,73.23490905761719,565.591552734375,54.15060424804688,71.09580993652344,564.047119140625,19849805824.0,1.0,1.0,12.59429931640625,86.94293212890625,714.2080688476562,0.30845218896865845,0.18423455953598025,-0.1552056223154068,19634378752.0,1.0
92,1883.0,940.0,19849816064.0,1.0,-8.067117691040039,73.1502685546875,565.4678955078125,54.09765625,71.04769897460938,563.9046630859375,19849816064.0,1.0,1.0,12.59429931640625,86.94293212890625,714.2080688476562,0.30845218896865845,0.18423455953598025,-0.1552056223154068,19634378752.0,1.0
93,1910.0,946.0,19849826304.0,1.0,-8.150001525878906,73.12332153320312,565.4957275390625,54.03218460083008,71.06565856933594,563.9297485351562,19849826304.0,1.0,1.0,12.59429931640625,86.94293212890625,714.2080688476562,0.30845218896865845,0.18423455953598025,-0.1552056223154068,19634378752.0,1.0
94,1910.0,946.0,19849826304.0,1.0,-8.150001525878906,73.12332153320312,565.4957275390625,54.03218460083008,71.06565856933594,563.9297485351562,19849826304.0,1.0,1.0,12.521408081054688,86.74366760253906,713.8921508789064,0.3118703365325928,0.1878604590892792,-0.1536683291196823,19634413568.0,1.0
95,1933.0,951.0,19849838592.0,1.0,-8.242380142211914,73.14683532714844,565.6548461914064,53.970752716064446,71.13153076171875,564.06787109375,19849838592.0,1.0,1.0,12.521408081054688,86.74366760253906,713.8921508789064,0.3118703365325928,0.1878604590892792,-0.1536683291196823,19634413568.0,1.0
96,1954.0,957.0,19849848832.0,1.0,-8.328560829162598,73.16807556152342,565.8019409179688,53.91478729248047,71.19261169433594,564.1944580078125,19849848832.0,1.0,1.0,12.521408081054688,86.74366760253906,713.8921508789064,0.3118703365325928,0.1878604590892792,-0.1536683291196823,19634413568.0,1.0
97,1974.0,961.0,19849861120.0,1.0,-8.410760879516602,73.19161987304686,565.9368286132812,53.85935592651367,71.2489013671875,564.3095092773438,19849861120.0,1.0,1.0,12.521408081054688,86.74366760253906,713.8921508789064,0.3118703365325928,0.1878604590892792,-0.1536683291196823,19634413568.0,1.0
98,1974.0,961.0,19849861120.0,1.0,-8.410760879516602,73.19161987304686,565.9368286132812,53.85935592651367,71.2489013671875,564.3095092773438,19849861120.0,1.0,1.0,12.397491455078123,86.66233825683594,713.7572021484375,0.30901083350181574,0.1906534135341644,-0.1514822542667389,19634446336.0,1.0
99,1991.0,965.0,19849871360.0,1.0,-8.491165161132812,73.18345642089844,565.9736328125,53.79380035400391,71.277587890625,564.3462524414064,19849871360.0,1.0,1.0,12.397491455078123,86.66233825683594,713.7572021484375,0.30901083350181574,0.1906534135341644,-0.1514822542667389,19634446336.0,1.0
100,2006.0,969.0,19849883648.0,1.0,-8.570611000061035,73.17402648925781,565.984619140625,53.730010986328125,71.30094909667969,564.3540649414064,19849883648.0,1.0,1.0,12.397491455078123,86.66233825683594,713.7572021484375,0.30901083350181574,0.1906534135341644,-0.1514822542667389,19634446336.0,1.0
101,2020.0,974.0,19849893888.0,1.0,-8.648175239562988,73.16938781738281,565.9855346679688,53.66260528564453,71.32814025878906,564.3527221679688,19849893888.0,1.0,1.0,12.397491455078123,86.66233825683594,713.7572021484375,0.30901083350181574,0.1906534135341644,-0.1514822542667389,19634446336.0,1.0
102,2020.0,974.0,19849893888.0,1.0,-8.648175239562988,73.16938781738281,565.9855346679688,53.66260528564453,71.32814025878906,564.3527221679688,19849893888.0,1.0,1.0,12.38532257080078,85.66612243652342,711.7892456054688,0.30403679609298706,0.19684793055057523,-0.15051722526550293,19634479104.0,1.0
103,2032.0,978.0,19849904128.0,1.0,-8.724916458129881,73.17434692382812,565.9927978515625,53.59136199951172,71.365234375,564.3566284179688,19849904128.0,1.0,1.0,12.38532257080078,85.66612243652342,711.7892456054688,0.30403679609298706,0.19684793055057523,-0.15051722526550293,19634479104.0,1.0
104,2044.0,982.0,19849916416.0,1.0,-8.801212310791014,73.18612670898438,566.0105590820312,53.52253341674805,71.41075134277344,564.3694458007812,19849916416.0,1.0,1.0,12.38532257080078,85.66612243652342,711.7892456054688,0.30403679609298706,0.19684793055057523,-0.15051722526550293,19634479104.0,1.0
105,2053.0,986.0,19849926656.0,1.0,-8.87883186340332,73.20657348632812,566.0494384765625,53.452949523925774,71.47102355957031,564.4052124023438,19849926656.0,1.0,1.0,12.38532257080078,85.66612243652342,711.7892456054688,0.30403679609298706,0.19684793055057523,-0.15051722526550293,19634479104.0,1.0
106,2053.0,986.0,19849926656.0,1.0,-8.87883186340332,73.20657348632812,566.0494384765625,53.452949523925774,71.47102355957031,564.4052124023438,19849926656.0,1.0,1.0,12.237514495849608,85.66358947753906,711.6780395507812,0.3013414144515991,0.1987118422985077,-0.14931461215019226,19634513920.0,1.0
107,2062.0,988.0,19849938944.0,1.0,-8.959046363830566,73.23797607421875,566.115966796875,53.38092803955078,71.54216003417969,564.4696044921875,19849938944.0,1.0,1.0,12.237514495849608,85.66358947753906,711.6780395507812,0.3013414144515991,0.1987118422985077,-0.14931461215019226,19634513920.0,1.0
108,2070.0,990.0,19849949184.0,1.0,-9.041013717651367,73.27784729003906,566.2161865234375,53.316429138183594,71.6168212890625,564.55810546875,19849949184.0,1.0,1.0,12.237514495849608,85.66358947753906,711.6780395507812,0.3013414144515991,0.1987118422985077,-0.14931461215019226,19634513920.0,1.0
109,2079.0,992.0,19849959424.0,1.0,-9.126086235046385,73.32760620117188,566.3435668945312,53.249794006347656,71.70457458496094,564.6787109375,19849959424.0,1.0,1.0,12.237514495849608,85.66358947753906,711.6780395507812,0.3013414144515991,0.1987118422985077,-0.14931461215019226,19634513920.0,1.0
110,2079.0,992.0,19849959424.0,1.0,-9.126086235046385,73.32760620117188,566.3435668945312,53.249794006347656,71.70457458496094,564.6787109375,19849959424.0,1.0,1.0,12.044639587402344,85.8770751953125,712.0985717773438,0.29740989208221436,0.19904598593711853,-0.14692208170890808,19634546688.0,1.0
